284,2885,-1
294,2546,-1
214,2433,-1
374,2619,-1
382,3009,-1
670,4324,-1
652,4244,-1
714,4450,-1
760,3735,-1
644,5903,-1
568,3802,-1
1038,3634,-1
1034,5491,-1
1103,4344,-1
1152,8681,-1
839,5233,-1
686,5288,-1
744,4342,-1
1044,5252,-1
842,4603,-1
1029,4617,-1
935,5599,-1
1115,5525,-1
498,5850,-1
559,4676,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,1,-1
0,0,-1
0,3,1
0,0,1
0,0,1
0,4,-1
0,0,-1
0,5,1
0,10,1
0,0,1
0,20,-1
0,18,-1
0,13,-1
0,81,-1
0,46,-1
0,37,-1
0,0,-1
0,196,-1
0,103,-1
1,95,-1
1,114,-1
0,176,-1
1,220,-1
1,164,-1
1,304,-1
1,299,-1
1,230,-1
1,310,-1
4,289,-1
4,293,-1
2,373,-1
4,333,-1
5,424,-1
7,310,-1
3,344,-1
6,301,-1
5,430,-1
9,426,-1
8,529,-1
8,426,-1
7,286,-1
2,312,-1
10,392,-1
2,356,-1
11,534,-1
11,445,-1
10,478,-1
7,358,-1
6,419,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,2,-1
0,3,-1
0,1,-1
0,23,-1
0,2,-1
0,9,-1
3,5,-1
-3,4,-1
0,7,-1
0,2,-1
0,10,-1
0,9,-1
1,30,-1
0,39,-1
0,78,-1
0,56,-1
0,18,-1
1,41,-1
1,37,-1
0,55,-1
3,29,-1
-1,67,-1
1,53,-1
0,78,-1
0,35,-1
1,30,-1
1,54,-1
2,31,-1
0,53,-1
0,86,-1
2,140,-1
2,141,-1
2,63,-1
1,107,-1
0,144,-1
0,69,-1
0,61,-1
2,176,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,4,-1
0,1,-1
0,8,-1
0,0,-1
0,7,-1
0,26,-1
0,24,-1
0,20,-1
1,27,-1
0,18,-1
4,42,-1
-1,38,-1
0,409,-1
0,385,-1
2,329,-1
2,290,-1
10,392,-1
4,474,-1
0,342,-1
0,590,-1
9,732,-1
2,449,-1
3,907,-1
25,583,-1
0,0,-1
14,1843,-1
46,636,-1
29,760,-1
25,691,-1
41,881,-1
25,765,-1
48,615,-1
39,554,-1
32,711,-1
75,691,-1
52,612,-1
143,997,-1
58,941,-1
0,723,-1
132,429,-1
119,1369,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,2,1
0,0,1
1,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,1,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,1,1
1,4,1
0,0,1
0,9,1
0,0,1
0,4,1
1,35,1
0,0,1
3,20,1
0,0,1
1,36,1
1,19,1
0,29,1
1,73,1
1,1,-1
0,2,-1
0,0,-1
0,0,-1
0,1,-1
0,5,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,2,-1
0,2,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,6,-1
1,3,-1
0,3,-1
1,2,-1
0,0,1
0,0,-1
0,1,-1
0,1,1
0,0,1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,1
1,0,-1
0,1,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,1,-1
0,3,-1
0,6,-1
0,8,-1
0,17,1
0,5,1
0,13,1
0,2,1
0,13,1
0,5,1
0,15,1
0,8,-1
0,11,-1
0,8,-1
0,9,-1
0,10,-1
0,7,-1
0,6,-1
0,7,-1
0,2,-1
0,8,-1
0,8,-1
0,1,-1
0,3,-1
0,3,1
0,5,1
0,4,-1
0,4,-1
0,3,-1
0,9,-1
0,2,-1
0,5,1
0,6,1
0,2,1
0,1,1
0,1,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,2,-1
0,2,-1
0,4,-1
0,2,-1
0,5,-1
0,6,-1
0,1,-1
0,1,-1
0,12,-1
0,25,-1
0,26,-1
1,4,-1
0,33,-1
0,10,-1
2,30,-1
0,10,-1
0,15,-1
1,46,-1
1,21,-1
1,65,-1
4,45,-1
3,52,-1
0,39,-1
3,74,-1
1,46,-1
4,45,-1
2,30,-1
6,20,-1
4,90,-1
1,40,-1
1,54,-1
1,43,-1
1,45,-1
2,63,-1
0,28,-1
1,46,-1
1,27,-1
2,57,-1
3,47,-1
1,54,-1
1,17,-1
1,24,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,3,-1
0,2,-1
0,0,-1
0,1,1
0,6,1
0,0,1
0,1,1
0,5,1
0,1,1
0,2,1
0,4,-1
0,0,-1
0,1,-1
0,3,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
1,7,-1
0,3,-1
0,16,-1
0,9,-1
0,7,-1
0,12,-1
0,14,-1
0,17,-1
0,23,-1
0,28,-1
0,63,-1
2,113,-1
3,32,-1
0,0,-1
2,98,-1
0,115,-1
1,116,-1
5,112,-1
3,115,-1
7,88,-1
6,192,-1
0,0,-1
2,136,-1
5,158,-1
4,198,1
5,128,1
8,187,1
1,112,1
4,149,1
4,279,1
3,224,-1
8,222,1
5,260,1
8,166,1
7,72,-1
1,102,-1
8,177,-1
6,265,-1
7,194,-1
4,63,-1
6,194,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,10,-1
0,19,-1
0,2,-1
0,31,-1
0,51,-1
0,29,-1
0,37,-1
0,66,-1
0,220,-1
0,188,-1
0,129,-1
0,241,-1
2,136,-1
0,281,-1
1,451,-1
0,170,-1
4,1597,-1
2,910,-1
2,1210,-1
6,1477,-1
7,1985,-1
4,3070,-1
16,2993,-1
23,4528,-1
17,2365,-1
10,2660,-1
29,4183,-1
34,3930,-1
49,4337,-1
61,6615,-1
75,6933,-1
91,6824,-1
100,4400,-1
112,4790,-1
130,4923,-1
145,6064,-1
187,6922,-1
168,6365,-1
169,4933,-1
140,4031,-1
226,3251,-1
206,4289,-1
333,5633,-1
258,4885,-1
160,3990,-1
-31,2737,-1
286,2946,-1
172,2218,-1
100,1287,-1
510,3394,-1
248,2945,-1
300,3699,-1
107,1945,-1
127,1842,-1
276,1881,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,4,1
0,0,1
0,8,1
0,6,1
0,0,1
0,8,1
0,22,1
0,21,1
0,38,1
0,10,1
0,7,1
0,16,1
0,20,1
0,30,1
0,18,1
0,38,1
0,0,1
0,69,1
0,44,1
1,41,1
0,34,1
2,39,1
0,41,1
2,61,1
0,43,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,3,-1
0,2,-1
0,1,-1
0,3,-1
0,12,-1
0,0,1
0,2,-1
0,4,-1
0,0,-1
0,6,-1
1,16,1
0,16,1
0,27,1
2,15,1
4,29,1
0,2,1
3,31,1
4,47,1
1,3,1
0,42,1
7,4,1
0,30,1
0,7,1
0,7,1
1,31,1
0,39,1
1,10,1
1,1,1
0,4,1
1,10,1
5,12,1
4,7,1
6,16,1
5,15,1
0,15,1
0,5,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,3,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,4,-1
0,14,-1
0,15,-1
0,12,-1
0,29,-1
0,11,-1
0,25,-1
1,46,-1
1,39,-1
0,48,-1
1,65,-1
1,51,-1
1,38,-1
1,70,1
2,110,1
4,132,1
4,131,-1
4,145,-1
8,101,-1
1,121,-1
8,163,-1
13,132,-1
10,178,-1
19,202,-1
15,253,-1
31,296,-1
16,346,-1
33,396,-1
20,260,-1
39,403,-1
40,375,-1
23,442,-1
36,353,-1
74,385,-1
43,448,-1
37,450,-1
60,578,-1
104,622,-1
36,764,-1
26,511,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,1
0,1,-1
0,0,1
0,1,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,3,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,3,1
0,2,1
0,2,1
0,0,1
0,0,1
0,14,1
0,1,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
1,1,-1
0,2,-1
0,1,-1
0,1,-1
0,10,-1
0,11,-1
0,1,-1
1,9,-1
0,11,-1
0,14,-1
1,14,-1
0,19,-1
1,19,-1
0,28,-1
1,27,-1
1,55,-1
5,50,-1
12,70,-1
2,57,-1
1,77,-1
7,77,-1
3,61,-1
3,37,-1
5,54,-1
4,83,-1
11,128,-1
11,102,-1
10,99,-1
10,64,1
3,91,1
4,99,-1
10,74,-1
4,97,-1
7,116,-1
8,102,-1
0,125,-1
1,136,-1
3,259,-1
5,281,-1
2,121,-1
4,170,-1
2,191,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,7,-1
0,9,-1
0,17,-1
0,18,-1
0,17,-1
0,16,-1
0,0,-1
0,27,-1
0,15,-1
0,27,-1
0,18,-1
0,40,-1
1,23,-1
0,11,-1
2,13,-1
2,9,-1
0,6,-1
0,4,-1
0,21,-1
0,11,-1
0,13,1
0,22,1
1,4,-1
0,4,-1
0,5,-1
1,14,-1
0,0,-1
0,9,-1
0,8,-1
0,2,-1
0,6,-1
0,4,-1
0,1,-1
0,5,-1
0,6,-1
0,4,-1
0,8,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,4,-1
0,0,-1
0,6,-1
0,5,-1
0,6,-1
0,9,-1
1,18,-1
1,19,-1
1,35,-1
0,16,-1
1,58,-1
1,61,-1
0,13,-1
0,104,-1
0,70,-1
0,111,-1
2,98,-1
1,115,-1
2,152,-1
4,150,-1
2,170,-1
0,168,-1
2,249,-1
4,224,-1
9,193,-1
2,256,-1
10,243,-1
14,392,-1
14,437,-1
8,244,-1
15,475,-1
13,311,-1
22,435,-1
30,357,-1
15,370,-1
7,380,-1
27,401,-1
24,318,-1
13,260,-1
18,268,-1
23,380,-1
28,336,-1
18,461,-1
15,363,-1
13,545,-1
20,306,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,1,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,3,1
0,0,1
0,1,1
1,3,1
2,3,1
0,1,1
0,0,1
1,17,1
0,0,1
1,6,1
0,11,1
0,2,1
1,9,1
0,0,1
0,0,1
0,0,1
1,17,1
0,0,1
1,15,1
0,8,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,1,1
1,2,1
0,0,1
0,1,1
0,1,1
1,1,1
0,3,1
0,1,1
0,4,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,2,-1
0,1,-1
0,0,-1
0,3,-1
0,0,-1
0,0,-1
0,2,-1
0,22,-1
0,14,-1
0,1,-1
0,27,-1
0,0,-1
0,16,-1
1,10,-1
0,0,-1
0,91,-1
2,38,-1
1,103,-1
0,0,-1
1,56,-1
0,31,-1
1,0,-1
0,77,-1
7,35,-1
2,94,-1
2,71,-1
3,48,-1
2,78,-1
4,71,-1
2,74,-1
4,95,-1
6,95,-1
5,56,-1
6,102,-1
1,101,-1
3,129,-1
10,69,-1
5,60,-1
5,62,-1
6,20,-1
2,77,-1
2,52,-1
4,71,-1
5,56,-1
1,70,-1
5,33,-1
1,31,-1
2,25,-1
1,22,-1
3,15,-1
3,17,-1
2,11,-1
3,0,-1
3,10,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,7,-1
1,2,-1
0,6,-1
0,5,-1
0,0,-1
0,2,-1
0,13,-1
0,0,-1
1,15,-1
0,11,-1
1,7,-1
2,11,-1
0,0,-1
0,21,-1
2,8,-1
0,0,-1
4,10,-1
0,0,-1
3,25,-1
6,0,-1
0,31,-1
0,12,-1
1,0,-1
0,21,-1
0,0,-1
0,15,-1
1,1,-1
0,0,-1
3,6,-1
1,6,-1
0,0,-1
4,9,-1
0,0,-1
2,14,-1
0,7,-1
0,0,-1
2,13,-1
0,0,-1
0,54,-1
0,11,-1
1,12,-1
0,0,-1
0,0,-1
1,15,-1
0,1,-1
2,54,-1
1,9,-1
0,20,-1
0,6,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,7,-1
0,7,-1
0,16,-1
0,11,-1
0,2,-1
0,7,-1
0,10,-1
0,18,-1
0,20,-1
1,32,-1
0,36,-1
1,51,-1
1,27,-1
0,54,-1
1,81,-1
-3,0,-1
0,73,-1
9,202,-1
3,82,-1
3,44,-1
0,115,-1
12,160,-1
3,111,-1
8,305,-1
5,148,-1
7,284,-1
7,292,-1
3,247,-1
4,219,-1
1,201,-1
5,238,-1
3,275,-1
6,250,-1
5,424,-1
9,411,-1
5,408,-1
4,445,-1
7,372,-1
7,304,-1
5,324,-1
3,312,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,3,1
0,2,1
0,0,1
0,0,1
0,0,1
0,3,1
0,0,1
0,0,1
0,3,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,3,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,3,1
0,0,1
0,20,1
0,10,1
0,0,1
0,28,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,3,-1
0,0,-1
0,0,-1
0,5,-1
0,3,-1
0,18,-1
0,0,-1
0,4,-1
0,0,-1
0,10,-1
1,20,-1
0,22,-1
0,9,-1
1,11,-1
0,33,-1
1,0,-1
0,31,-1
0,21,-1
1,39,-1
1,30,-1
1,47,-1
1,14,-1
0,12,-1
1,16,-1
0,10,-1
1,37,-1
0,9,-1
0,24,-1
0,5,-1
4,4,-1
2,7,-1
4,10,-1
1,13,-1
1,14,-1
0,4,-1
3,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,3,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,3,1
0,4,1
0,0,1
0,3,1
0,0,1
0,6,1
1,4,1
0,0,1
0,0,1
0,0,1
0,9,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,19,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,4,1
0,1,1
0,1,1
0,2,1
0,0,1
0,3,1
0,2,1
0,14,1
0,17,1
0,19,1
0,7,1
0,23,1
0,17,1
0,24,1
0,10,1
0,38,1
0,0,1
0,41,1
0,23,1
0,34,1
0,27,1
0,13,1
0,13,1
0,10,1
0,5,1
0,9,1
0,0,1
0,4,1
0,20,1
0,6,1
0,1,1
0,2,1
0,0,1
0,0,1
0,3,1
0,8,1
0,5,1
0,1,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,1,-1
0,0,-1
0,6,-1
0,5,-1
0,4,-1
0,3,-1
0,8,-1
0,12,-1
0,14,-1
0,24,-1
0,25,-1
0,27,-1
0,51,-1
0,64,-1
1,56,-1
0,202,-1
0,151,-1
0,205,-1
2,158,-1
0,314,-1
1,314,-1
2,367,-1
0,375,-1
2,426,-1
8,768,-1
5,892,-1
7,809,-1
2,305,-1
19,1321,-1
9,748,-1
10,614,-1
18,517,-1
22,830,-1
20,562,-1
18,531,-1
12,418,-1
10,395,-1
18,257,-1
18,270,-1
16,246,-1
23,342,-1
30,303,-1
22,302,-1
24,311,-1
18,251,-1
13,139,-1
18,96,-1
16,185,-1
9,110,-1
17,140,-1
21,119,-1
12,76,-1
9,78,-1
18,46,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,3,-1
0,0,-1
0,3,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
1,4,-1
0,0,-1
0,8,-1
0,5,-1
0,0,-1
0,0,-1
0,16,-1
0,0,-1
0,9,-1
0,12,-1
0,7,-1
0,15,-1
1,6,-1
1,29,-1
0,43,-1
1,17,-1
0,27,-1
0,64,-1
1,25,-1
0,61,-1
0,41,-1
0,43,-1
0,78,-1
2,63,-1
0,57,-1
1,76,-1
0,105,-1
1,104,-1
1,65,-1
1,67,-1
0,40,-1
1,50,-1
1,49,-1
0,56,-1
2,30,-1
0,57,-1
3,33,-1
1,25,-1
0,38,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,4,-1
0,0,-1
0,6,-1
0,4,-1
0,6,-1
0,5,-1
0,8,-1
0,0,-1
0,2,-1
0,0,-1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,1,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,-1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,15,1
0,0,1
0,0,1
0,0,1
2,3,1
0,0,1
0,0,1
3,23,1
0,0,1
0,0,1
0,0,1
0,15,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,57,1
0,0,1
1,26,1
0,0,1
0,0,1
0,17,1
0,0,-1
0,0,-1
0,1,1
0,22,1
0,10,-1
0,0,-1
0,3,-1
0,5,-1
0,6,-1
0,2,-1
0,0,-1
0,3,-1
0,3,-1
0,5,-1
0,25,-1
0,0,-1
0,10,-1
0,15,-1
0,85,-1
0,0,-1
0,0,1
0,15,1
0,4,1
1,0,1
0,14,1
0,28,1
0,22,-1
0,7,1
0,20,1
1,29,-1
0,43,-1
1,15,-1
1,27,-1
0,39,1
0,8,1
0,10,1
0,23,1
0,16,1
0,52,1
0,2,1
0,74,1
0,29,1
0,16,1
0,12,1
0,56,1
1,55,1
0,12,1
0,64,1
1,38,1
0,115,1
0,96,1
0,225,1
1,167,1
0,143,-1
0,29,1
0,40,1
0,33,1
0,108,1
0,26,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,1,1
0,6,1
0,0,1
0,2,1
0,0,1
0,2,1
0,1,1
1,2,1
0,1,1
0,0,1
0,3,1
0,0,1
0,2,1
0,5,1
0,0,1
0,0,1
0,4,1
0,2,1
0,4,1
0,0,1
2,8,1
0,3,1
0,0,1
0,6,1
0,5,1
0,0,1
0,5,1
1,0,1
0,0,1
0,0,1
0,2,1
0,4,1
0,4,1
0,0,1
1,52,1
0,18,1
0,0,1
0,20,1
0,10,1
0,50,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,2,1
0,1,1
0,1,1
0,0,1
0,1,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,9,1
0,2,1
0,3,1
0,0,1
0,0,1
0,0,1
0,3,1
0,6,1
0,4,1
0,10,1
0,0,1
0,2,1
0,3,1
0,8,1
0,0,1
0,23,1
0,0,1
0,28,1
0,0,1
0,1,1
0,11,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
